2014-08-02,13:08:15,LHR50,500,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,WBRrypjuNDZ0Ijr0fslGzXKC2Dc3ojrCWNa-BBSuegYudxBfGtQHPg==,c.rockabox.co,http,313,0.001
2014-08-02,13:08:19,LHR50,588962,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,nXAMBFx0xxPaM4f3lVuiszSVrzeWiKSilKKQulAAjdEi1qHjRgY6Bw==,c.rockabox.co,http,318,3.328
2014-08-02,13:12:09,JFK1,488,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Miss,i1Hcm9uUxwrPmqzN4PtdNeV7V71crMrfQNdxOYBLPvelVEgj4UPeew==,c.rockabox.co,http,313,0.126
2014-08-02,13:12:10,JFK1,36830,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,PG-xk7Yc1xKBVjiDMiAChMpMUjV33MDuF2LQ7GLEedWLeuDoNlya5A==,c.rockabox.co,http,318,0.049
2014-08-02,13:08:38,LHR50,8701,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,y4cJPqL3qYlWrM2xPr1tKHgoN5m1sXFl5RQ6lVhLV5DdZVsxckPMzg==,c.rockabox.co,http,321,0.003
2014-08-02,13:12:18,JFK1,495,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,LKUdvL5FBkqiyIfqOEyheK2J7ORwgGsqL-T3oaNsPHLYjaJ_7rcYUA==,c.rockabox.co,http,313,0.003
2014-08-02,13:12:20,JFK1,301184,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,pPHKKe5_01lOfYo6RvKanV3SaGK5zDxJZXdZNbGltUrWVX35TJY_9w==,c.rockabox.co,http,318,2.374
2014-08-02,13:12:21,JFK1,41468,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,WYRFPI6Mc1vmh3qyrZz8qUWzZUZuMIjEINAMOMRROhqlU-Jcd2VkXA==,c.rockabox.co,http,323,0.001
2014-08-02,13:08:39,LHR50,8702,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,PKIvT8jVdIQ-5eWhvSUuDA6delIHZ5uOKs8kW31MCTfc7_pprhSOjg==,c.rockabox.co,http,322,0.004
2014-08-02,13:08:39,LHR50,8703,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,ZbiAtxphWF7CBOpFiQRWe1jDnG5Y0v6j5iPRfUVxG8I6bTgMMywNgQ==,c.rockabox.co,http,323,0.003
2014-08-02,13:08:39,LHR50,8703,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,mTgzQ-zZEIhNGqWXd74SbqfAWBxrSdFRZsETk2P1p9VHfoiDDb9DKw==,c.rockabox.co,http,323,0.003
2014-08-02,13:11:57,JFK1,499,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,-ecDNMR03_GtMAXntJ77G_ow5nMyM8W5Oqb_pJt8DdqIe14IqgynqQ==,c.rockabox.co,http,313,0.005
2014-08-02,13:11:58,JFK1,612504,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,MDCBe5VnnlwVX21ya4rgG1ohaRLlspQQezuO1K6mzefeceucbtkLYA==,c.rockabox.co,http,318,1.437
2014-08-02,13:24:11,CDG51,500,193.253.170.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11B651%2520(iPad;%2520U;%2520CPU%2520OS%25207_0_6%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,k3kuJc2h2-mxbixFypjUuY2OgOU5qcDT_J9ArdegFGpWmhoI_uhE5w==,c.rockabox.co,http,313,0.014
2014-08-02,13:24:15,CDG51,843771,193.253.170.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11B651%2520(iPad;%2520U;%2520CPU%2520OS%25207_0_6%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,vL7HEgd47R1X2f74wnx9mWGt2xUCnngzAKIeRT-CoN3ACyWCuxf-gQ==,c.rockabox.co,http,318,0.016
2014-08-02,13:08:21,LHR50,61334,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,wfcNnb6IBslqYSZBnPhhO0Pvg_lbH9YEUDRiTNJEOSQs9G5Ysp5YaA==,c.rockabox.co,http,323,0.002
2014-08-02,13:08:21,LHR50,6147,188.29.164.97,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,i71C43S3KxTI_rLzFUILyivtyv83I86C0UjPnZq1rVUyrlhqZfmFrA==,c.rockabox.co,http,323,0.001
2014-08-02,13:11:59,JFK1,8702,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,impCSOOf9ILmz5PHyDCSLDzd_O8hPoHdClczqko6TvBmDFwFk0wQiQ==,c.rockabox.co,http,323,0.005
2014-08-02,13:11:59,JFK1,8702,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,egw9U7mHlqtsL_UO2smNahYVL9jrViv0zRf41dGHhkzzpt3NM4FACQ==,c.rockabox.co,http,323,0.000
2014-08-02,13:12:10,JFK1,495,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,vCN-4CWGNufkmIYORGCMWI7OXp69PEOj-U_7_aDDvYk-ipWZXTT8Aw==,c.rockabox.co,http,313,0.002
2014-08-02,13:12:11,JFK1,417300,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,ryDj6ODCkMhE9XydestLLsLI0T5u_Py7lt7ulf1_pWtRPT1-NY5HAg==,c.rockabox.co,http,318,1.542
2014-08-02,13:12:10,JFK1,8696,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,1PWUTbB18ZCOpbDNV1mqkAcoA6_V2X8syIliEjMNsq4zI6ig_4zoQA==,c.rockabox.co,http,321,0.002
2014-08-02,13:12:10,JFK1,8696,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,__08cit82QiQFzEpAP9_H4pz1v8R5chFh4SZE7I_iZMQC4FOP53krA==,c.rockabox.co,http,321,0.001
2014-08-02,13:12:10,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,vP_YiyQ_vi_whNl8U4uzXOQyTCI9cyI5hCjjmOf_kgz3fDXHRlrhqA==,c.rockabox.co,http,323,0.000
2014-08-02,13:12:10,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,AsaoyYUZhzUEjUiPpJJ7Z6NFE9O2NV3y9zwrmWnDue71TRILy8-D8Q==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:10,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,BsXCpi7tNwJZ6SHAZ8iQXpJjuiTVClAI5AzCeJd1RVNaTwu84V0pnw==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:11,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,NU9sRZmzPE8R6IhTIzey1cIpP2phM5decfC13kyjwDXcqhO-E3_6oA==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:11,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,eUDj1iGwgEOqOKV8e8RD4pQSvTWMgroTxQzNdHWTp9Fzs2msjtlbMg==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:11,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,LskRFXS1SW0fY-pjDubDN-gRxtapZBS1BJL5Kzl8BQjB0vFo9Q0uaw==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:11,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,SNYSEfk7kQkUD2GkAoYDnDMUb6I6TMx8363fgVEQQuenn50AaBQPqQ==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:18,JFK1,8696,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,UOQE9z5DdQGLrmbesNaqHj84sKuQ2Dh2bof7YRb7a30iHxwgtU6olQ==,c.rockabox.co,http,321,0.001
2014-08-02,13:12:18,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,y4vuvd5L8Ohu_CmRPmv2A1URTgnqsvKvpM483-jJSlJdVS5M4dY75A==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:18,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,N8MFpjDmTJWdvHXJ2fkUs3Sm5VAIJY8Q9NicFgqO-pY5UYJMrT6B9A==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:18,JFK1,8698,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,XOpERz4pTU4ZphyVkLCYAgyGOtAg53D88OGqcAsnoTHROdMLJ1-rYw==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:19,JFK1,8699,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,FPRgedoUDEQmchYSfA2lheHPKOvS3Vw2nAcG5ugc0oVvqyhp8SP4dQ==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:19,JFK1,8699,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Y_PFJ-LUQnjAPeqAsSpNocPQoPxmYT5DQo1gdcrvMox1t6dfw5qJXA==,c.rockabox.co,http,323,0.000
2014-08-02,13:12:19,JFK1,8699,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,kwz1bf_fdSEzfp7XX9jyaugRofZEwKdV8Psxr_VhaLtkHDN8UfueUg==,c.rockabox.co,http,323,0.000
2014-08-02,13:12:19,JFK1,8699,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,uftp-SH6ENkKCN_92z7LMuPh0fUIZVCZN5KHOjvUx4vWPTz4fO2_Vg==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:20,JFK1,8699,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,X7pqvjHVkksAdO2XmnhGUHUtCxZ7kDoTbw2BgWYQzga3HI3AHZQ_Jg==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:20,JFK1,7704,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,YPGAbZ7B7K3FWuXNJSWwFOnaKTMGncn2Iwfx9GGi9sA7W5f0TX4jmA==,c.rockabox.co,http,323,0.001
2014-08-02,13:12:20,JFK1,33276,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,eXL1IRUkWP5Y5bjFaRal5TxTFeR_TIFa7ytMCt3-2U7AVrb8poR7Vw==,c.rockabox.co,http,323,0.002
2014-08-02,13:12:21,JFK1,33276,68.46.84.57,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,C7EWvgLOv9uTFleEyn3omTOmm8MyIomDTC-0R3ojABGUYPGi00Ej_A==,c.rockabox.co,http,323,0.001
2014-08-02,13:24:26,CDG51,500,193.253.170.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11B651%2520(iPad;%2520U;%2520CPU%2520OS%25207_0_6%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,_QabNp_u44l4r3esyofCw0hsSkprXbZhq9a_BnMNEn0vJCOr_HvcEA==,c.rockabox.co,http,313,0.003
2014-08-02,13:24:36,CDG51,843771,193.253.170.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11B651%2520(iPad;%2520U;%2520CPU%2520OS%25207_0_6%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Q3je6Sxbl_mEVB7G5tfDu78JS8LAw6-dc5ynHc2bKQ2h3e06k94drQ==,c.rockabox.co,http,318,0.015
2014-08-02,13:25:06,CDG51,363,193.253.170.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,304,-,AppleCoreMedia/1.0.0.11B651%2520(iPad;%2520U;%2520CPU%2520OS%25207_0_6%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,MpkKMS3XW78yC1KBp3D3psBp4UlvSPemgAkWlQWXYBKAHBImpgufWw==,c.rockabox.co,http,414,0.002
2014-08-02,14:24:01,LHR5,500,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,9xNK-Hf10H76_paXtB3qx2Y3_FzU-VsC7VdBLnFl7Q2feQUGB8QcBw==,c.rockabox.co,http,313,0.001
2014-08-02,14:24:01,LHR5,843771,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,EjsIIZNdkuDvCu0USRQg7W-xVmdgi8gbH7Zf5g3m4LmVadvl6uleTw==,c.rockabox.co,http,318,0.173
2014-08-02,14:24:00,LHR5,500,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,LD2hdX6z6rSlNBqOegFtMg6n4sUA5YOS_Jjuk91PTho-HSDYi4akrg==,c.rockabox.co,http,313,0.001
2014-08-02,14:24:01,LHR5,843771,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Alvcb7WyPARP8AGQ8T6mW5cjCtLwh2k9lUD1WdVL4fYKCX1ZP6CSuw==,c.rockabox.co,http,318,0.132
2014-08-02,14:24:16,LHR5,363,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,304,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,7_yU6Csa-CAS7jfr1EmhlmeIRLmEbJ8uWBbQBZIb17oN66HSbOktUw==,c.rockabox.co,http,414,0.000
2014-08-02,14:24:26,LHR5,499,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,HdqeaUdxGPcR8N1Oxn5hTjyXGMAPtuAp39xS0UCERf1jubNUErvEXA==,c.rockabox.co,http,313,0.002
2014-08-02,14:24:26,LHR5,542985,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Ppii-Lxby5DA3mlDoJs5hy-o6B46zDf-qtj5sxrerrE8cS-4htny1g==,c.rockabox.co,http,318,0.116
2014-08-02,14:24:47,LHR5,500,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,gbtjovQ2tpEQeulM9iWGc0nWOXe4KUBKQiewsls0d9koivPynnJsCA==,c.rockabox.co,http,313,0.001
2014-08-02,14:24:47,LHR5,843771,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,bBiVUbXG1hM2Rgs4VgI13T4kMQpPbQi4UpudvIOet8ZKtTJg5rVw2Q==,c.rockabox.co,http,318,0.164
2014-08-02,14:23:51,LHR5,500,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,kJZs3_lwDXq5QfqY52kS5fu-MqKDVOxyw2ITMQEqL7_7DB8DpJOe_A==,c.rockabox.co,http,313,0.001
2014-08-02,14:23:51,LHR5,79640,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,I9mmoVJ3bdyUXxXg8csThpssNkoz90mUrhFRZQmK74d42syS5fflWg==,c.rockabox.co,http,318,0.039
2014-08-02,14:23:51,LHR5,130320,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,GK3zN6MtJf1ctDxEm2HTIhTBoPtOobWKpJgJmjcO4TxnBF9eJowH0Q==,c.rockabox.co,http,322,0.447
2014-08-02,14:23:52,LHR5,357019,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,xOgBseH760TVZg_lcaEUdzmqL50t0jer4Bca-yxcVZYioYyZqMBMTg==,c.rockabox.co,http,322,0.074
2014-08-02,14:23:52,LHR5,8703,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Q4IBYPjMg2AmpiON3E6Fe4xuApUhBy3EEANuMd-e4l28Ah5Pz6k4Lw==,c.rockabox.co,http,323,0.001
2014-08-02,14:24:16,LHR5,500,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,oZCOUFs75SUSFHkyoWyA3HdMDIWcX7TpWJ1fw8q5HWVmDBBKIJJjgw==,c.rockabox.co,http,313,0.001
2014-08-02,14:24:17,LHR5,843771,86.30.129.23,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,XBANhp9aJyR4FCOWhi6Ev9zpBq4BCEllcrsihZ-zwwvBukm_7ZfJpw==,c.rockabox.co,http,318,0.159
